sex;age;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100
1;10;0.07313203312523608;0.07642020412270423;0.07970837512017237;0.08299654611764051;0.08628471711510866;0.0895728881125768;0.09286105911004494;0.09614923010751308;0.09943740110498211;0.10272557210245026;0.1060137430999184;0.10930191409738654;0.11259008509485469;0.11587825609232283;0.11916642708979097;0.12245459808725911;0.12574276908472726;0.1290309400821954;0.13231911107966354;0.13560728207713169;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983;0.13889545307459983
1;11;0.0907853730107675;0.09407354400823564;0.09736171500570379;0.10064988600317193;0.10393805700064007;0.10722622799810821;0.11051439899557636;0.1138025699930445;0.11709074099051353;0.12037891198798167;0.12366708298544982;0.12695525398291796;0.1302434249803861;0.13353159597785424;0.1368197669753224;0.14010793797279053;0.14339610897025867;0.14668427996772682;0.14997245096519496;0.1532606219626631;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124;0.15654879296013124
1;12;0.10843871289629892;0.11172688389376706;0.1150150548912352;0.11830322588870334;0.12159139688617149;0.12487956788363963;0.12816773888110777;0.13145590987857592;0.13474408087604495;0.1380322518735131;0.14132042287098123;0.14460859386844938;0.14789676486591752;0.15118493586338566;0.1544731068608538;0.15776127785832195;0.1610494488557901;0.16433761985325823;0.16762579085072637;0.17091396184819452;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266;0.17420213284566266
1;13;0.12609205278183033;0.12938022377929848;0.13266839477676662;0.13595656577423476;0.1392447367717029;0.14253290776917105;0.1458210787666392;0.14910924976410733;0.15239742076157548;0.15568559175904362;0.15897376275651176;0.1622619337539799;0.16555010475144805;0.1688382757489162;0.17212644674638433;0.17541461774385247;0.17870278874132062;0.18199095973878876;0.1852791307362569;0.18856730173372505;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932;0.1918554727311932
1;14;0.14374539266736086;0.147033563664829;0.15032173466229715;0.1536099056597653;0.15689807665723343;0.16018624765470157;0.16347441865216972;0.16676258964963786;0.1700507606471069;0.17333893164457503;0.17662710264204318;0.17991527363951132;0.18320344463697946;0.1864916156344476;0.18977978663191575;0.1930679576293839;0.19635612862685203;0.19964429962432018;0.20293247062178832;0.20622064161925646;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246;0.2095088126167246
1;15;0.16139873255289228;0.16468690355036042;0.16797507454782856;0.1712632455452967;0.17455141654276485;0.177839587540233;0.18112775853770113;0.18441592953516928;0.1877041005326383;0.19099227153010645;0.1942804425275746;0.19756861352504274;0.20085678452251088;0.20414495551997902;0.20743312651744716;0.2107212975149153;0.21400946851238345;0.2172976395098516;0.22058581050731974;0.22387398150478788;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602;0.22716215250225602
1;16;;0.18234024343589184;0.18562841443335998;0.18891658543082812;0.19220475642829626;0.1954929274257644;0.19878109842323255;0.2020692694207007;0.20535744041816972;0.20864561141563787;0.211933782413106;0.21522195341057415;0.2185101244080423;0.22179829540551044;0.22508646640297858;0.22837463740044672;0.23166280839791487;0.234950979395383;0.23823915039285115;0.2415273213903193;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744;0.24481549238778744
1;17;;0.20058022616605964;0.20386839716352778;0.20715656816099592;0.21044473915846407;0.2137329101559322;0.21702108115340035;0.2203092521508685;0.22359742314833753;0.22688559414580567;0.2301737651432738;0.23346193614074195;0.2367501071382101;0.24003827813567824;0.24332644913314638;0.24661462013061453;0.24990279112808267;0.2531909621255508;0.25647913312301895;0.2597673041204871;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524;0.26305547511795524
1;18;0.2164342457563393;0.21972241675380744;0.22301058775127558;0.22629875874874372;0.22958692974621187;0.23287510074368;0.23616327174114815;0.2394514427386163;0.24273961373608444;0.24602778473355258;0.24931595573102072;0.25260412672848886;0.255892297725957;0.25918046872342515;0.2624686397208933;0.26575681071836144;0.2690449817158296;0.2723331527132977;0.27562132371076586;0.278909494708234;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215;0.28219766570570215
1;19;0.23607202745412526;0.2393601984515934;0.24264836944906154;0.24593654044652968;0.24922471144399783;0.25251288244146597;0.2558010534389341;0.25908922443640225;0.2623773954338713;0.26566556643133943;0.26895373742880757;0.2722419084262757;0.27553007942374386;0.278818250421212;0.28210642141868014;0.2853945924161483;0.28868276341361643;0.29197093441108457;0.2952591054085527;0.29854727640602086;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489;0.301835447403489
1;20;0.2557987835144111;0.25908695451187924;0.2623751255093474;0.2656632965068155;0.26895146750428367;0.2722396385017518;0.27552780949921996;0.2788159804966881;0.28210415149415713;0.28539232249162527;0.2886804934890934;0.29196866448656156;0.2952568354840297;0.29854500648149784;0.301833177478966;0.30512134847643413;0.30840951947390227;0.3116976904713704;0.31498586146883856;0.3182740324663067;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484;0.32156220346377484
1;21;0.2752078971896559;0.278496068187124;0.28178423918459217;0.2850724101820603;0.28836058117952845;0.2916487521769966;0.29493692317446474;0.2982250941719329;0.3015132651694028;0.30480143616687094;0.3080896071643391;0.31137777816180723;0.31466594915927537;0.3179541201567435;0.32124229115421166;0.3245304621516798;0.32781863314914794;0.3311068041466161;0.3343949751440842;0.33768314614155237;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205;0.3409713171390205
1;22;0.2938955822836453;0.29718375328111346;0.3004719242785816;0.30376009527604975;0.3070482662735179;0.31033643727098603;0.3136246082684542;0.3169127792659223;0.32020095026339135;0.3234891212608595;0.32677729225832763;0.3300654632557958;0.3333536342532639;0.33664180525073206;0.3399299762482002;0.34321814724566835;0.3465063182431365;0.34979448924060463;0.3530826602380728;0.3563708312355409;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906;0.35965900223300906
1;23;0.3116278856796484;0.31491605667711653;0.31820422767458467;0.3214923986720528;0.32478056966952096;0.3280687406669891;0.33135691166445724;0.3346450826619254;0.33793325365939353;0.34122142465686167;0.3445095956543298;0.34779776665179796;0.3510859376492661;0.35437410864673424;0.3576622796442024;0.36095045064167053;0.36423862163913867;0.3675267926366068;0.37081496363407496;0.3741031346315431;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124;0.37739130562901124
1;24;0.3284340955341376;0.33172226653160575;0.3350104375290739;0.33829860852654203;0.3415867795240102;0.3448749505214783;0.34816312151894646;0.3514512925164146;0.35473946351388363;0.3580276345113518;0.3613158055088199;0.36460397650628806;0.3678921475037562;0.37118031850122435;0.3744684894986925;0.37775666049616063;0.3810448314936288;0.3843330024910969;0.38762117348856506;0.3909093444860332;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135;0.39419751548350135
