year;sex;age;rate
2093;1;67;0.00291249990707436
2093;1;68;0.00337612480981398
2093;1;69;0.00368024080438626
2093;1;70;0.0040811439702102
2093;1;71;0.00453418522887041
2093;1;72;0.00512635731976373
2093;1;73;0.00570028852940737
2093;1;74;0.00607433553003417
2093;1;75;0.0069388761684775
2093;1;76;0.00768892286692429
2093;1;77;0.00856736159896774
2093;1;78;0.00990703958372398
2093;1;79;0.0113906231941618
2093;1;80;0.0126653739622714
2093;1;81;0.0149785589710181
2093;1;82;0.0171337868276041
2093;1;83;0.0203624384866531
2093;1;84;0.025356552316332
2093;1;85;0.029498447398012
2093;1;86;0.0356435285713243
2093;1;87;0.0432369298347983
2093;1;88;0.0522425610438121
2093;1;89;0.0643943520826674
2093;1;90;0.0795806731380143
2093;1;91;0.0918940058499892
2093;1;92;0.112547775244643
2093;1;93;0.130133123316787
2093;1;94;0.158262915967639
2093;1;95;0.189031496818285
2093;1;96;0.220733098987654
2093;1;97;0.253988233664043
2093;1;98;0.279300650937483
2093;1;99;0.29422628139487
2093;1;100;0.538363846406401
2093;2;0;0.00165965791428543
2093;2;1;0.0000922398047603408
2093;2;2;0.000051229746751912
2093;2;3;0.0000548756620845738
2093;2;4;0.000049699569196388
2093;2;5;0.0000417808520047669
2093;2;6;0.0000367020557210435
2093;2;7;0.0000420067259679263
2093;2;8;0.000041811748322684
2093;2;9;0.0000344386284487312
2093;2;10;0.0000343588052167781
2093;2;11;0.0000384701547417177
2093;2;12;0.000038275968978021
2093;2;13;0.0000406046460044256
2093;2;14;0.0000447346730079778
2093;2;15;0.0000549066831632851
2093;2;16;0.0000544081247715689
2093;2;17;0.0000564727142496403
2093;2;18;0.0000841336124935776
2093;2;19;0.000103851300093841
2093;2;20;0.000154642557675263
2093;2;21;0.000120255665132546
2093;2;22;0.000146424459924709
2093;2;23;0.000109576032591639
2093;2;24;0.000151140592286853
2093;2;25;0.0000980703761284082
2093;2;26;0.0000821402021500104
2093;2;27;0.000114187958253506
2093;2;28;0.000110910809814168
2093;2;29;0.000121749246175473
2093;2;30;0.000122858245840609
2093;2;31;0.000155704802414298
2093;2;32;0.000151283745233496
2093;2;33;0.000184847508322554
2093;2;34;0.000191107414164378
2093;2;35;0.000214671645575327
2093;2;36;0.000205200168501897
2093;2;37;0.000201118063031638
2093;2;38;0.000210848534441537
2093;2;39;0.000281884668799482
2093;2;40;0.000245642679250241
2093;2;41;0.000230519606011837
2093;2;42;0.0002593885590677
2093;2;43;0.000351339590747728
2093;2;44;0.000279465642729914
2093;2;45;0.000289088902532796
2093;2;46;0.00040838723195279
2093;2;47;0.000340754658400091
2093;2;48;0.00041671620598636
2093;2;49;0.000506264680804891
2093;2;50;0.000541412589592015
2093;2;51;0.000502814689443772
2093;2;52;0.000597475742969177
2093;2;53;0.000655587667634172
2093;2;54;0.000637272718512589
2093;2;55;0.000629157643916978
2093;2;56;0.000689294878479872
2093;2;57;0.000898262066063168
2093;2;58;0.000908574200628429
2093;2;59;0.000996144084702685
2093;2;60;0.00115698118334693
2093;2;61;0.00112818162933299
2093;2;62;0.00127619853752394
2093;2;63;0.0014524467377384
2093;2;64;0.00152772271635347
2093;2;65;0.0017782037625171
2093;2;66;0.00191210472115286
2093;2;67;0.00217002520006175
2093;2;68;0.00252125680579886
2093;2;69;0.00273851855890311
2093;2;70;0.00305440721836104
2093;2;71;0.00310166698091021
2093;2;72;0.00378962994926795
2093;2;73;0.00420819443404527
2093;2;74;0.00467741589664545
2093;2;75;0.00526461497538593
2093;2;76;0.00581867346709405
2093;2;77;0.00641780718484164
2093;2;78;0.00760878474638822
2093;2;79;0.00891782106783746
2093;2;80;0.00999778254688342
2093;2;81;0.011462815894217
2093;2;82;0.0134892740139932
2093;2;83;0.0156989256328687
2093;2;84;0.0191466454044019
2093;2;85;0.0222980446276821
2093;2;86;0.0267438838541416
2093;2;87;0.0338978389866413
2093;2;88;0.0393251275250956
2093;2;89;0.0478344226435179
2093;2;90;0.0589628212494632
2093;2;91;0.0728335276990865
2093;2;92;0.0869494510270666
2093;2;93;0.108204021258888
2093;2;94;0.121218782299389
2093;2;95;0.14720107525134
2093;2;96;0.170970952715472
2093;2;97;0.199675865921227
2093;2;98;0.226653263828106
2093;2;99;0.253420294720825
2093;2;100;0.503128705390668
2094;1;0;0.00205112918733213
2094;1;1;0.000176811505707574
2094;1;2;0.0000670922983439365
2094;1;3;0.0000570542456316559
2094;1;4;0.0000496660944884162
2094;1;5;0.000056095620573947
2094;1;6;0.0000433656303328805
2094;1;7;0.0000376008869907787
2094;1;8;0.0000304928601888065
2094;1;9;0.0000356050361589661
2094;1;10;0.000040944766716317
2094;1;11;0.0000409944382119647
2094;1;12;0.0000461198154432793
2094;1;13;0.0000601328385602634
2094;1;14;0.0000773316049437471
2094;1;15;0.0000898619380178299
2094;1;16;0.0000967238285043862
2094;1;17;0.000117932485989085
2094;1;18;0.00012049266886421
2094;1;19;0.000189383415379658
2094;1;20;0.000186354246457467
2094;1;21;0.000271699436682458
2094;1;22;0.000204401893719976
2094;1;23;0.000332273391921286
2094;1;24;0.000274358279373167
2094;1;25;0.000263362965046717
2094;1;26;0.000293322518551455
2094;1;27;0.000280079808520214
2094;1;28;0.000320909290600191
2094;1;29;0.00033135840159887
2094;1;30;0.000337427224845168
2094;1;31;0.000290643578533358
2094;1;32;0.000291640026210393
2094;1;33;0.000305674864379796
2094;1;34;0.000323456026747354
2094;1;35;0.000358611477149849
2094;1;36;0.000365310270178866
2094;1;37;0.000331869953322744
2094;1;38;0.000368083509371296
2094;1;39;0.000434997366893077
2094;1;40;0.000438075833860837
2094;1;41;0.000420638538445518
2094;1;42;0.000379152001853319
2094;1;43;0.000529039116221416
2094;1;44;0.000509975162291069
2094;1;45;0.000504905636715267
2094;1;46;0.000544908910820135
2094;1;47;0.000592345680805085
2094;1;48;0.000631803846161753
2094;1;49;0.000584256964077514
2094;1;50;0.000650465759388398
2094;1;51;0.000681189493705392
2094;1;52;0.000747804683672741
2094;1;53;0.000970612718951058
2094;1;54;0.000909121019350746
2094;1;55;0.00100452133802206
2094;1;56;0.00114985817660279
2094;1;57;0.0012122937599313
2094;1;58;0.0012050040226944
2094;1;59;0.00140841431234856
2094;1;60;0.00153415380955042
2094;1;61;0.00155833120665939
2094;1;62;0.001754501893952
2094;1;63;0.00192975930584651
2094;1;64;0.00219910112921464
2094;1;65;0.00238989389411935
2094;1;66;0.00265860754429299
2094;1;67;0.00286150277759437
2094;1;68;0.00331730693289963
2094;1;69;0.00361619193960405
2094;1;70;0.00401029471197656
2094;1;71;0.00445609060494246
2094;1;72;0.00503960214457263
2094;1;73;0.00560011747485386
2094;1;74;0.00596797945780757
2094;1;75;0.00681689543852622
2094;1;76;0.00755366203372231
2094;1;77;0.00841781705924892
2094;1;78;0.00973861086700903
2094;1;79;0.0112009122490202
2094;1;80;0.0124566038461864
2094;1;81;0.0147371640604816
2094;1;82;0.0168643925234772
2094;1;83;0.0200429338684793
2094;1;84;0.0249901029395617
2094;1;85;0.0290929969937468
2094;1;86;0.0351805476681207
2094;1;87;0.0427024283604157
2094;1;88;0.0516639076450145
2094;1;89;0.0636991677558113
2094;1;90;0.078820470884958
2094;1;91;0.0911769532622759
2094;1;92;0.111799957054622
2094;1;93;0.12941766323777
2094;1;94;0.157895854283551
2094;1;95;0.187512918065046
2094;1;96;0.219367905333887
2094;1;97;0.25279611527207
2094;1;98;0.278087687264632
2094;1;99;0.293188351232979
2094;1;100;0.54041395818093
2094;2;0;0.00164374824299738
2094;2;1;0.0000913543838525922
2094;2;2;0.0000507380731004935
2094;2;3;0.0000543491512669633
2094;2;4;0.0000492228754609603
2094;2;5;0.0000413802293326719
2094;2;6;0.0000363502125360727
2094;2;7;0.0000416040823618234
2094;2;8;0.0000414109739504555
2094;2;9;0.0000341084809809536
2094;2;10;0.0000340293320046504
2094;2;11;0.0000381010788157188
2094;2;12;0.0000379085727670977
2094;2;13;0.0000402147244316168
2094;2;14;0.0000443049415612745
2094;2;15;0.0000543791281952211
2094;2;16;0.0000538856003815765
2094;2;17;0.0000559308772772334
2094;2;18;0.0000833275726174953
2094;2;19;0.000102858387159071
2094;2;20;0.000153168037874775
2094;2;21;0.00011911292151761
2094;2;22;0.000145038944723954
2094;2;23;0.000108544382912688
2094;2;24;0.000149728838560583
2094;2;25;0.0000971603212617851
2094;2;26;0.0000813799144686178
2094;2;27;0.000113132518078524
2094;2;28;0.000109885173844695
2094;2;29;0.000120620386380046
2094;2;30;0.000121713337616767
2094;2;31;0.000154243883712202
2094;2;32;0.0001498514428944
2094;2;33;0.000183080767632351
2094;2;34;0.000189263769336162
2094;2;35;0.000212584561677632
2094;2;36;0.000203192288467017
2094;2;37;0.000199142095620228
2094;2;38;0.000208774006820441
2094;2;39;0.000279113650905354
2094;2;40;0.000243233424422044
2094;2;41;0.0002282660329857
2094;2;42;0.000256862294059534
2094;2;43;0.000347931257921352
2094;2;44;0.000276765746334818
2094;2;45;0.000286306894321965
2094;2;46;0.00040430602240323
2094;2;47;0.000337222453718142
2094;2;48;0.000412243732305865
2094;2;49;0.000500647530142049
2094;2;50;0.000535204633185103
2094;2;51;0.00049686238974866
2094;2;52;0.000590181522225301
2094;2;53;0.000647338012764723
2094;2;54;0.000629051577885878
2094;2;55;0.000620797116902717
2094;2;56;0.000679851023981818
2094;2;57;0.000885565193552974
2094;2;58;0.000895315770459114
2094;2;59;0.000981219503233588
2094;2;60;0.00113904597424297
2094;2;61;0.00111080110041576
2094;2;62;0.00125593339630599
2094;2;63;0.00142865978365173
2094;2;64;0.00150195240706899
2094;2;65;0.00174776061646315
2094;2;66;0.00187818233574201
2094;2;67;0.00213153584852138
2094;2;68;0.0024768528610054
2094;2;69;0.00269056807446935
2094;2;70;0.0030004596565111
2094;2;71;0.00304596537294456
2094;2;72;0.00371900790833747
2094;2;73;0.00413523510298836
2094;2;74;0.00459420292841948
2094;2;75;0.00517138068287569
2094;2;76;0.00571683866496283
2094;2;77;0.00630432609379731
2094;2;78;0.00748243158351345
2094;2;79;0.00876890129876915
2094;2;80;0.009834453996225
2094;2;81;0.0112791350131985
2094;2;82;0.0132743784763684
2094;2;83;0.0154533491795821
2094;2;84;0.0188710520228216
2094;2;85;0.0219966592698227
2094;2;86;0.0263917617484343
2094;2;87;0.0334821487818283
2094;2;88;0.0388940434091147
2094;2;89;0.047318996266688
2094;2;90;0.058399521884489
2094;2;91;0.0722393502086338
2094;2;92;0.0863229842063768
2094;2;93;0.107500487625467
2094;2;94;0.120546452365789
2094;2;95;0.146389737127246
2094;2;96;0.170135795789022
2094;2;97;0.198723584659652
2094;2;98;0.225707870710285
2094;2;99;0.252485616549285
2094;2;100;0.505686686882365
2095;1;0;0.00203146234312884
2095;1;1;0.000175114029044083
2095;1;2;0.0000664483855396476
2095;1;3;0.0000565070924686384
2095;1;4;0.0000491902789507524
2095;1;5;0.0000555587874645404
2095;1;6;0.0000429510215542435
2095;1;7;0.0000372416547647538
2095;1;8;0.0000302016482119823
2095;1;9;0.0000352649938479868
2095;1;10;0.0000405535413968484
2095;1;11;0.000040602367921939
2095;1;12;0.0000456781145485645
2095;1;13;0.0000595558832751336
2095;1;14;0.0000765880331052766
2095;1;15;0.0000889957461651079
2095;1;16;0.0000957900046269921
2095;1;17;0.000116792945326457
2095;1;18;0.000119328433372143
2095;1;19;0.000187555394330271
2095;1;20;0.000184559108740523
2095;1;21;0.00026909059452164
2095;1;22;0.000202447904387094
2095;1;23;0.000329115982371354
2095;1;24;0.000271770279059764
2095;1;25;0.000260905479228393
2095;1;26;0.000290592913593242
2095;1;27;0.000277478998602273
2095;1;28;0.000317934255908063
2095;1;29;0.000328286860663889
2095;1;30;0.000334295355228624
2095;1;31;0.000287935043220656
2095;1;32;0.000288906132341294
2095;1;33;0.000302784314918348
2095;1;34;0.000320366727359817
2095;1;35;0.000355149476125237
2095;1;36;0.000361747925939438
2095;1;37;0.000328604370715144
2095;1;38;0.000364440747899722
2095;1;39;0.000430682193502129
2095;1;40;0.000433739004638526
2095;1;41;0.000416493456173431
2095;1;42;0.000375436587252124
2095;1;43;0.000523885512185233
2095;1;44;0.000505034330159508
2095;1;45;0.000500037556263109
2095;1;46;0.000539450152001694
2095;1;47;0.000586186449529207
2095;1;48;0.000624990213430805
2095;1;49;0.000577726953061453
2095;1;50;0.000642952447866943
2095;1;51;0.000673055640336576
2095;1;52;0.0007385550482503
2095;1;53;0.000958188110158468
2095;1;54;0.000897117531798391
2095;1;55;0.000990839415076913
2095;1;56;0.00113378407450917
2095;1;57;0.00119484910527299
2095;1;58;0.00118712306196161
2095;1;59;0.00138693856206512
2095;1;60;0.00151011796584791
2095;1;61;0.00153327369914078
2095;1;62;0.00172565568496868
2095;1;63;0.00189721687720427
2095;1;64;0.00216110647990461
2095;1;65;0.00234828223573983
2095;1;66;0.00261194093168262
2095;1;67;0.00281139047046467
2095;1;68;0.00325948749986666
2095;1;69;0.00355330292260748
2095;1;70;0.00394043804757529
2095;1;71;0.00437857212084899
2095;1;72;0.0049532090915074
2095;1;73;0.00550506472738656
2095;1;74;0.00586292259806994
2095;1;75;0.00669718147796238
2095;1;76;0.0074210417480554
2095;1;77;0.00827050871332483
2095;1;78;0.00957004975700257
2095;1;79;0.0110130497418451
2095;1;80;0.0122533215720646
2095;1;81;0.0144999542399506
2095;1;82;0.0166003743268369
2095;1;83;0.0197389494831016
2095;1;84;0.0246133291458265
2095;1;85;0.0286929474015169
2095;1;86;0.0347241862421164
2095;1;87;0.0421829707189854
2095;1;88;0.0510698307294405
2095;1;89;0.0630542738760716
2095;1;90;0.0780436112963673
2095;1;91;0.0903939548896975
2095;1;92;0.111038527640497
2095;1;93;0.128683303485763
2095;1;94;0.1571825366375
2095;1;95;0.187195910907151
2095;1;96;0.217787568913966
2095;1;97;0.251432829029876
2095;1;98;0.276985997421259
2095;1;99;0.292112627498655
2095;1;100;0.543585664306252
2095;2;0;0.0016279824281882
2095;2;1;0.0000904773775749589
2095;2;2;0.0000502510399482425
2095;2;3;0.0000538275912956461
2095;2;4;0.0000487506647062622
2095;2;5;0.0000409833898640652
2095;2;6;0.0000360017161613993
2095;2;7;0.0000412053064077762
2095;2;8;0.000041014092909066
2095;2;9;0.0000337815790770261
2095;2;10;0.000033703136269003
2095;2;11;0.0000377356961340251
2095;2;12;0.0000375448652517597
2095;2;13;0.0000398287132614774
2095;2;14;0.0000438795052263672
2095;2;15;0.0000538568145350891
2095;2;16;0.0000533681536282552
2095;2;17;0.0000553941795645678
2095;2;18;0.0000825289815964902
2095;2;19;0.000101874396302085
2095;2;20;0.000151706397196936
2095;2;21;0.000117979860662273
2095;2;22;0.000143664821148581
2095;2;23;0.000107521117864589
2095;2;24;0.000148325534840918
2095;2;25;0.0000962575586458381
2095;2;26;0.0000806260830337883
2095;2;27;0.000112087075171125
2095;2;28;0.000108870966196109
2095;2;29;0.000119505828486012
2095;2;30;0.000120585402485051
2095;2;31;0.000152806647241752
2095;2;32;0.000148445405946562
2095;2;33;0.000181347355232167
2095;2;34;0.000187454562277877
2095;2;35;0.000210534249336806
2095;2;36;0.00020121804495463
2095;2;37;0.000197195443439959
2095;2;38;0.00020672549415382
2095;2;39;0.000276371608147111
2095;2;40;0.000240846000215569
2095;2;41;0.00022603058971173
2095;2;42;0.000254354780101463
2095;2;43;0.000344544773091792
2095;2;44;0.000274081163661818
2095;2;45;0.00028354148403779
2095;2;46;0.000400250969107343
2095;2;47;0.000333715561537929
2095;2;48;0.000407803957909871
2095;2;49;0.000495072700346569
2095;2;50;0.00052904718581901
2095;2;51;0.000490963303855316
2095;2;52;0.000582955457869236
2095;2;53;0.000639174786586876
2095;2;54;0.000620882870195146
2095;2;55;0.000612549195760942
2095;2;56;0.000670544609080572
2095;2;57;0.00087307843562783
2095;2;58;0.000882301207665094
2095;2;59;0.000966502687228723
2095;2;60;0.00112149753369654
2095;2;61;0.00109312352743713
2095;2;62;0.00123604404515005
2095;2;63;0.00140536193825599
2095;2;64;0.00147671493688013
2095;2;65;0.00171798898811865
2095;2;66;0.00184574450543818
2095;2;67;0.00209396373916385
2095;2;68;0.00243310630545495
2095;2;69;0.00264325068975018
2095;2;70;0.00294790565595113
2095;2;71;0.00299207009007338
2095;2;72;0.00365215150407342
2095;2;73;0.00405829311566785
2095;2;74;0.00451422066379177
2095;2;75;0.0050794553759492
2095;2;76;0.00561590208199578
2095;2;77;0.00619451627193482
2095;2;78;0.00735152885312785
2095;2;79;0.00862467456218046
2095;2;80;0.00967278925543228
2095;2;81;0.0110992383435367
2095;2;82;0.0130677748140701
2095;2;83;0.0152156307430307
2095;2;84;0.0185870073108642
2095;2;85;0.0216971162312723
2095;2;86;0.0260549188121573
2095;2;87;0.0330685747567262
2095;2;88;0.0384497104097346
2095;2;89;0.0468416131092651
2095;2;90;0.0578246100842631
2095;2;91;0.0716192080217334
2095;2;92;0.085701936277942
2095;2;93;0.106832519682808
2095;2;94;0.119876662990655
2095;2;95;0.145672889044852
2095;2;96;0.169334608618008
2095;2;97;0.197909953062561
2095;2;98;0.224802562340532
2095;2;99;0.251615753027124
2095;2;100;0.510543075511805
2096;1;0;0.00201197376561737
2096;1;1;0.000173432387378907
2096;1;2;0.0000658103297348005
2096;1;3;0.0000559648218788999
2096;1;4;0.0000487186735287797
2096;1;5;0.0000550267273530473
2096;1;6;0.0000425401640089375
2096;1;7;0.0000368857617639973
2096;1;8;0.0000299132374135384
2096;1;9;0.0000349283485235438
2096;1;10;0.0000401663780564178
2096;1;11;0.0000402145230640648
2096;1;12;0.0000452413355420667
2096;1;13;0.0000589855651758071
2096;1;14;0.0000758532101825353
2096;1;15;0.000088139954505607
2096;1;16;0.0000948671626977168
2096;1;17;0.000115666422707877
2096;1;18;0.000118177014921494
2096;1;19;0.000185746728801991
2096;1;20;0.000182782157710242
2096;1;21;0.000266506903983268
2096;1;22;0.00020051177931784
2096;1;23;0.000325985843896305
2096;1;24;0.000269203703482478
2096;1;25;0.000258462388725519
2096;1;26;0.000287885558306849
2096;1;27;0.000274900542234192
2096;1;28;0.000314987426394507
2096;1;29;0.000325249203576832
2096;1;30;0.000331202806872694
2096;1;31;0.00028526655019852
2096;1;32;0.00028621710946745
2096;1;33;0.00029994856298023
2096;1;34;0.000317338936538599
2096;1;35;0.000351758209091512
2096;1;36;0.000358255634155902
2096;1;37;0.00032540056068746
2096;1;38;0.000360858157672356
2096;1;39;0.00042642548439201
2096;1;40;0.000429448705247795
2096;1;41;0.000412385479149911
2096;1;42;0.000371750288146837
2096;1;43;0.000518769694464615
2096;1;44;0.000500126527439423
2096;1;45;0.000495201550270818
2096;1;46;0.000534031937457658
2096;1;47;0.000580077232933433
2096;1;48;0.000618237697005776
2096;1;49;0.000571259675844294
2096;1;50;0.000635511479157147
2096;1;51;0.000665004998368531
2096;1;52;0.000729411746039452
2096;1;53;0.000945917628825667
2096;1;54;0.000885268982683322
2096;1;55;0.000977340342380768
2096;1;56;0.00111793896140276
2096;1;57;0.0011776624414159
2096;1;58;0.00116951622975025
2096;1;59;0.00136580368834474
2096;1;60;0.00148646393769228
2096;1;61;0.00150863672076327
2096;1;62;0.00169721473624923
2096;1;63;0.00186523952750985
2096;1;64;0.00212379115547048
2096;1;65;0.00230741929686663
2096;1;66;0.00256616062398617
2096;1;67;0.00276227865203774
2096;1;68;0.00320262857174892
2096;1;69;0.00349149702055391
2096;1;70;0.00387185517705868
2096;1;71;0.00430214223838493
2096;1;72;0.00486694105977187
2096;1;73;0.00541041916752465
2096;1;74;0.00576253721012386
2096;1;75;0.00657938186354272
2096;1;76;0.00729084645701079
2096;1;77;0.00812592709557115
2096;1;78;0.00940410508219778
2096;1;79;0.010824812129348
2096;1;80;0.012052607713018
2096;1;81;0.0142689032012543
2096;1;82;0.0163409884829051
2096;1;83;0.0194407172183423
2096;1;84;0.0242557256876859
2096;1;85;0.0282795458453834
2096;1;86;0.0342737338547646
2096;1;87;0.0416707442020411
2096;1;88;0.0504928482114533
2096;1;89;0.0623870216567248
2096;1;90;0.0773333320164757
2096;1;91;0.08958739517027
2096;1;92;0.110194551999228
2096;1;93;0.127932312562577
2096;1;94;0.156444756279474
2096;1;95;0.186471319863659
2096;1;96;0.217589886378258
2096;1;97;0.249823330456616
2096;1;98;0.275694081114741
2096;1;99;0.291153119396806
2096;1;100;0.546297609550505
2096;2;0;0.00161235942143024
2096;2;1;0.000089608703933332
2096;2;2;0.0000497685968467388
2096;2;3;0.0000533109190933206
2096;2;4;0.0000482828697669894
2096;2;5;0.0000405902682579832
2096;2;6;0.0000356565031358101
2096;2;7;0.0000408103196984784
2096;2;8;0.0000406210241802949
2096;2;9;0.0000334578555298781
2096;2;10;0.0000333801519066662
2096;2;11;0.0000373739404786871
2096;2;12;0.000037184785144387
2096;2;13;0.0000394465594367156
2096;2;14;0.0000434583102442754
2096;2;15;0.0000533396841235924
2096;2;16;0.0000528557344120817
2096;2;17;0.0000548625714102293
2096;2;18;0.0000817377702422211
2096;2;19;0.000100899242885267
2096;2;20;0.000150257474200477
2096;2;21;0.000116856352269316
2096;2;22;0.000142301889647957
2096;2;23;0.000106505904322592
2096;2;24;0.000146933163688608
2096;2;25;0.0000953595696667813
2096;2;26;0.0000798782395412804
2096;2;27;0.000111050474300655
2096;2;28;0.00010786637579852
2096;2;29;0.000118403741108328
2096;2;30;0.000119471822754051
2096;2;31;0.000151390747210138
2096;2;32;0.000147062149212011
2096;2;33;0.000179645641485267
2096;2;34;0.000185678783075759
2096;2;35;0.000208521468327171
2096;2;36;0.000199277853445396
2096;2;37;0.000195280708362799
2096;2;38;0.000204706799189915
2096;2;39;0.000273663492265862
2096;2;40;0.000238483419172948
2096;2;41;0.000223815489192305
2096;2;42;0.000251867733846571
2096;2;43;0.000341183700756188
2096;2;44;0.000271413906898961
2096;2;45;0.000280792065452226
2096;2;46;0.000396221817796332
2096;2;47;0.000330232626941984
2096;2;48;0.000403397857615852
2096;2;49;0.000489540953015061
2096;2;50;0.000522940149387636
2096;2;51;0.00048511533697579
2096;2;52;0.000575797685632274
2096;2;53;0.000631091540454906
2096;2;54;0.00061280333365877
2096;2;55;0.000604355396877016
2096;2;56;0.000661367222169347
2096;2;57;0.00086077818728297
2096;2;58;0.000869506735537232
2096;2;59;0.000952060797350874
2096;2;60;0.00110420276375089
2096;2;61;0.00107582774766298
2096;2;62;0.00121586515355881
2096;2;63;0.00138250199312646
2096;2;64;0.00145200019284389
2096;2;65;0.0016888265151085
2096;2;66;0.00181401349247944
2096;2;67;0.00205795411891398
2096;2;68;0.00239037462396788
2096;2;69;0.00259664552995808
2096;2;70;0.00289609528638348
2096;2;71;0.00293952559685367
2096;2;72;0.0035874031528615
2096;2;73;0.00398526659147696
2096;2;74;0.00443080804688517
2096;2;75;0.00499084766944472
2096;2;76;0.00551637911926834
2096;2;77;0.00608579571203551
2096;2;78;0.00722457346486538
2096;2;79;0.00847600325300377
2096;2;80;0.0095167210530578
2096;2;81;0.0109208509299339
2096;2;82;0.0128654998170548
2096;2;83;0.0149869793207507
2096;2;84;0.018312726498617
2096;2;85;0.021383557752551
2096;2;86;0.0257198739299494
2096;2;87;0.0326730230145814
2096;2;88;0.038007252485943
2096;2;89;0.0463481171180532
2096;2;90;0.0572966442249871
2096;2;91;0.0709825022620226
2096;2;92;0.0850488638349012
2096;2;93;0.106169362890868
2096;2;94;0.119246351451129
2096;2;95;0.144958106951623
2096;2;96;0.168641042049633
2096;2;97;0.197134251381375
2096;2;98;0.224051967459231
2096;2;99;0.250789195054656
2096;2;100;0.512518614331038
2097;1;0;0.00199266241158812
2097;1;1;0.00017176644608513
2097;1;2;0.0000651780700185398
2097;1;3;0.0000554273595963509
2097;1;4;0.0000482511841599548
2097;1;5;0.0000544992960116329
2097;1;6;0.0000421329159062401
2097;1;7;0.0000365330651664734
2097;1;8;0.0000296274985662921
2097;1;9;0.0000345949413693791
2097;1;10;0.0000397830925726354
2097;1;11;0.0000398307234318938
2097;1;12;0.000044809291477093
2097;1;13;0.0000584216447458236
2097;1;14;0.000075126902717299
2097;1;15;0.0000872943094060017
2097;1;16;0.0000939551091215202
2097;1;17;0.000114552747826724
2097;1;18;0.000117038300622274
2097;1;19;0.000183957218966331
2097;1;20;0.000181023217475551
2097;1;21;0.000263948127138183
2097;1;22;0.000198593320986471
2097;1;23;0.000322882570743321
2097;1;24;0.000266657778259684
2097;1;25;0.000256038168630915
2097;1;26;0.000285193534613103
2097;1;27;0.000272342957016819
2097;1;28;0.000312065792313218
2097;1;29;0.000322240357303296
2097;1;30;0.000328144660507362
2097;1;31;0.00028263193868953
2097;1;32;0.00028356842717115
2097;1;33;0.000297160080045753
2097;1;34;0.000314369498701642
2097;1;35;0.000348435456950445
2097;1;36;0.000354835089161118
2097;1;37;0.000322259480137215
2097;1;38;0.000357342157476562
2097;1;39;0.000422237948278797
2097;1;40;0.000425215122459103
2097;1;41;0.000408321048398097
2097;1;42;0.000368097312258302
2097;1;43;0.000513695399810837
2097;1;44;0.000495256455050066
2097;1;45;0.000490400326254077
2097;1;46;0.000528653363782601
2097;1;47;0.000574017616283394
2097;1;48;0.000611544526060898
2097;1;49;0.000564855297591129
2097;1;50;0.000628142832952964
2097;1;51;0.000657036824593922
2097;1;52;0.000720372789836531
2097;1;53;0.000933799239420893
2097;1;54;0.000873572426185148
2097;1;55;0.000964022838782816
2097;1;56;0.00110229794953647
2097;1;57;0.00116072731564387
2097;1;58;0.00115217587258827
2097;1;59;0.00134500132722921
2097;1;60;0.00146319142484434
2097;1;61;0.00148440023350593
2097;1;62;0.00166926355463032
2097;1;63;0.00183373979227889
2097;1;64;0.00208713800658879
2097;1;65;0.00226729151598782
2097;1;66;0.00252121138273008
2097;1;67;0.00271408199760431
2097;1;68;0.00314676420803505
2097;1;69;0.00343067497897161
2097;1;70;0.00380446501051235
2097;1;71;0.00422711719911904
2097;1;72;0.00478183845615915
2097;1;73;0.00531592278426723
2097;1;74;0.00566287639640471
2097;1;75;0.00646487092119379
2097;1;76;0.00716293080607276
2097;1;77;0.00798393940790496
2097;1;78;0.00924116810586124
2097;1;79;0.0106395915301297
2097;1;80;0.0118485073691384
2097;1;81;0.0140407510988994
2097;1;82;0.016088176185596
2097;1;83;0.0191477257123671
2097;1;84;0.023904481274109
2097;1;85;0.0278882895927701
2097;1;86;0.0338046057462254
2097;1;87;0.0411649165511853
2097;1;88;0.0499236602427336
2097;1;89;0.0617396816400783
2097;1;90;0.0765890273130222
2097;1;91;0.0888629537025342
2097;1;92;0.109319452805116
2097;1;93;0.127083729326815
2097;1;94;0.155685402171943
2097;1;95;0.185716663540101
2097;1;96;0.216921722477163
2097;1;97;0.249785300046506
2097;1;98;0.27413160031523
2097;1;99;0.28998957144278
2097;1;100;0.54432944760037
2097;2;0;0.00159687838394952
2097;2;1;0.000088748286188488
2097;2;2;0.0000492906985082367
2097;2;3;0.0000527990789336051
2097;2;4;0.0000478194306738036
2097;2;5;0.0000402008051320801
2097;2;6;0.0000353145132631887
2097;2;7;0.0000404190465094419
2097;2;8;0.0000402316868949468
2097;2;9;0.0000331372415760712
2097;2;10;0.0000330603101973188
2097;2;11;0.0000370157408890723
2097;2;12;0.0000368282697751291
2097;2;13;0.0000390682016463828
2097;2;14;0.000043041301304778
2097;2;15;0.0000528276747233127
2097;2;16;0.0000523482918379365
2097;2;17;0.0000543360053192413
2097;2;18;0.0000809538659487102
2097;2;19;0.0000999328467856832
2097;2;20;0.000148821148491322
2097;2;21;0.000115742264630256
2097;2;22;0.000140949983446423
2097;2;23;0.000105498579686612
2097;2;24;0.00014555119373697
2097;2;25;0.0000944682673327228
2097;2;26;0.0000791341882601215
2097;2;27;0.000110022044292287
2097;2;28;0.000106870252491333
